overall_pswe_median_percentage,overall_pswe_events_per_minute,overall_pswe_avg_length,overall_min,overall_max,overall_mean,overall_median,overall_std,overall_psd_mean,overall_psd_std,overall_fft_mean,overall_fft_std,overall_delta_power,overall_theta_power,overall_alpha_power,overall_beta_power,overall_gamma_power,overall_skewness,overall_kurtosis,overall_mpf_mean,overall_mpf_median,overall_df_mean,overall_dfv_std,min_EEG Fp1,max_EEG Fp1,mean_EEG Fp1,median_EEG Fp1,std_EEG Fp1,psd_mean_EEG Fp1,psd_std_EEG Fp1,fft_mean_EEG Fp1,fft_std_EEG Fp1,delta_power_EEG Fp1,theta_power_EEG Fp1,alpha_power_EEG Fp1,beta_power_EEG Fp1,gamma_power_EEG Fp1,skewness_EEG Fp1,kurtosis_EEG Fp1,mean_mpf_EEG Fp1,median_mpf_EEG Fp1,pswe_percentage_EEG Fp1,pswe_events_per_minute_EEG Fp1,pswe_avg_length_EEG Fp1,dfv_mean_EEG Fp1,dfv_std_EEG Fp1,min_EEG Fpz,max_EEG Fpz,mean_EEG Fpz,median_EEG Fpz,std_EEG Fpz,psd_mean_EEG Fpz,psd_std_EEG Fpz,fft_mean_EEG Fpz,fft_std_EEG Fpz,delta_power_EEG Fpz,theta_power_EEG Fpz,alpha_power_EEG Fpz,beta_power_EEG Fpz,gamma_power_EEG Fpz,skewness_EEG Fpz,kurtosis_EEG Fpz,mean_mpf_EEG Fpz,median_mpf_EEG Fpz,pswe_percentage_EEG Fpz,pswe_events_per_minute_EEG Fpz,pswe_avg_length_EEG Fpz,dfv_mean_EEG Fpz,dfv_std_EEG Fpz,min_EEG Fp2,max_EEG Fp2,mean_EEG Fp2,median_EEG Fp2,std_EEG Fp2,psd_mean_EEG Fp2,psd_std_EEG Fp2,fft_mean_EEG Fp2,fft_std_EEG Fp2,delta_power_EEG Fp2,theta_power_EEG Fp2,alpha_power_EEG Fp2,beta_power_EEG Fp2,gamma_power_EEG Fp2,skewness_EEG Fp2,kurtosis_EEG Fp2,mean_mpf_EEG Fp2,median_mpf_EEG Fp2,pswe_percentage_EEG Fp2,pswe_events_per_minute_EEG Fp2,pswe_avg_length_EEG Fp2,dfv_mean_EEG Fp2,dfv_std_EEG Fp2,min_EEG F7,max_EEG F7,mean_EEG F7,median_EEG F7,std_EEG F7,psd_mean_EEG F7,psd_std_EEG F7,fft_mean_EEG F7,fft_std_EEG F7,delta_power_EEG F7,theta_power_EEG F7,alpha_power_EEG F7,beta_power_EEG F7,gamma_power_EEG F7,skewness_EEG F7,kurtosis_EEG F7,mean_mpf_EEG F7,median_mpf_EEG F7,pswe_percentage_EEG F7,pswe_events_per_minute_EEG F7,pswe_avg_length_EEG F7,dfv_mean_EEG F7,dfv_std_EEG F7,min_EEG F3,max_EEG F3,mean_EEG F3,median_EEG F3,std_EEG F3,psd_mean_EEG F3,psd_std_EEG F3,fft_mean_EEG F3,fft_std_EEG F3,delta_power_EEG F3,theta_power_EEG F3,alpha_power_EEG F3,beta_power_EEG F3,gamma_power_EEG F3,skewness_EEG F3,kurtosis_EEG F3,mean_mpf_EEG F3,median_mpf_EEG F3,pswe_percentage_EEG F3,pswe_events_per_minute_EEG F3,pswe_avg_length_EEG F3,dfv_mean_EEG F3,dfv_std_EEG F3,min_EEG Fz,max_EEG Fz,mean_EEG Fz,median_EEG Fz,std_EEG Fz,psd_mean_EEG Fz,psd_std_EEG Fz,fft_mean_EEG Fz,fft_std_EEG Fz,delta_power_EEG Fz,theta_power_EEG Fz,alpha_power_EEG Fz,beta_power_EEG Fz,gamma_power_EEG Fz,skewness_EEG Fz,kurtosis_EEG Fz,mean_mpf_EEG Fz,median_mpf_EEG Fz,pswe_percentage_EEG Fz,pswe_events_per_minute_EEG Fz,pswe_avg_length_EEG Fz,dfv_mean_EEG Fz,dfv_std_EEG Fz,min_EEG F4,max_EEG F4,mean_EEG F4,median_EEG F4,std_EEG F4,psd_mean_EEG F4,psd_std_EEG F4,fft_mean_EEG F4,fft_std_EEG F4,delta_power_EEG F4,theta_power_EEG F4,alpha_power_EEG F4,beta_power_EEG F4,gamma_power_EEG F4,skewness_EEG F4,kurtosis_EEG F4,mean_mpf_EEG F4,median_mpf_EEG F4,pswe_percentage_EEG F4,pswe_events_per_minute_EEG F4,pswe_avg_length_EEG F4,dfv_mean_EEG F4,dfv_std_EEG F4,min_EEG F8,max_EEG F8,mean_EEG F8,median_EEG F8,std_EEG F8,psd_mean_EEG F8,psd_std_EEG F8,fft_mean_EEG F8,fft_std_EEG F8,delta_power_EEG F8,theta_power_EEG F8,alpha_power_EEG F8,beta_power_EEG F8,gamma_power_EEG F8,skewness_EEG F8,kurtosis_EEG F8,mean_mpf_EEG F8,median_mpf_EEG F8,pswe_percentage_EEG F8,pswe_events_per_minute_EEG F8,pswe_avg_length_EEG F8,dfv_mean_EEG F8,dfv_std_EEG F8,min_EEG T3,max_EEG T3,mean_EEG T3,median_EEG T3,std_EEG T3,psd_mean_EEG T3,psd_std_EEG T3,fft_mean_EEG T3,fft_std_EEG T3,delta_power_EEG T3,theta_power_EEG T3,alpha_power_EEG T3,beta_power_EEG T3,gamma_power_EEG T3,skewness_EEG T3,kurtosis_EEG T3,mean_mpf_EEG T3,median_mpf_EEG T3,pswe_percentage_EEG T3,pswe_events_per_minute_EEG T3,pswe_avg_length_EEG T3,dfv_mean_EEG T3,dfv_std_EEG T3,min_EEG C3,max_EEG C3,mean_EEG C3,median_EEG C3,std_EEG C3,psd_mean_EEG C3,psd_std_EEG C3,fft_mean_EEG C3,fft_std_EEG C3,delta_power_EEG C3,theta_power_EEG C3,alpha_power_EEG C3,beta_power_EEG C3,gamma_power_EEG C3,skewness_EEG C3,kurtosis_EEG C3,mean_mpf_EEG C3,median_mpf_EEG C3,pswe_percentage_EEG C3,pswe_events_per_minute_EEG C3,pswe_avg_length_EEG C3,dfv_mean_EEG C3,dfv_std_EEG C3,min_EEG Cz,max_EEG Cz,mean_EEG Cz,median_EEG Cz,std_EEG Cz,psd_mean_EEG Cz,psd_std_EEG Cz,fft_mean_EEG Cz,fft_std_EEG Cz,delta_power_EEG Cz,theta_power_EEG Cz,alpha_power_EEG Cz,beta_power_EEG Cz,gamma_power_EEG Cz,skewness_EEG Cz,kurtosis_EEG Cz,mean_mpf_EEG Cz,median_mpf_EEG Cz,pswe_percentage_EEG Cz,pswe_events_per_minute_EEG Cz,pswe_avg_length_EEG Cz,dfv_mean_EEG Cz,dfv_std_EEG Cz,min_EEG C4,max_EEG C4,mean_EEG C4,median_EEG C4,std_EEG C4,psd_mean_EEG C4,psd_std_EEG C4,fft_mean_EEG C4,fft_std_EEG C4,delta_power_EEG C4,theta_power_EEG C4,alpha_power_EEG C4,beta_power_EEG C4,gamma_power_EEG C4,skewness_EEG C4,kurtosis_EEG C4,mean_mpf_EEG C4,median_mpf_EEG C4,pswe_percentage_EEG C4,pswe_events_per_minute_EEG C4,pswe_avg_length_EEG C4,dfv_mean_EEG C4,dfv_std_EEG C4,min_EEG T4,max_EEG T4,mean_EEG T4,median_EEG T4,std_EEG T4,psd_mean_EEG T4,psd_std_EEG T4,fft_mean_EEG T4,fft_std_EEG T4,delta_power_EEG T4,theta_power_EEG T4,alpha_power_EEG T4,beta_power_EEG T4,gamma_power_EEG T4,skewness_EEG T4,kurtosis_EEG T4,mean_mpf_EEG T4,median_mpf_EEG T4,pswe_percentage_EEG T4,pswe_events_per_minute_EEG T4,pswe_avg_length_EEG T4,dfv_mean_EEG T4,dfv_std_EEG T4,min_EEG T5,max_EEG T5,mean_EEG T5,median_EEG T5,std_EEG T5,psd_mean_EEG T5,psd_std_EEG T5,fft_mean_EEG T5,fft_std_EEG T5,delta_power_EEG T5,theta_power_EEG T5,alpha_power_EEG T5,beta_power_EEG T5,gamma_power_EEG T5,skewness_EEG T5,kurtosis_EEG T5,mean_mpf_EEG T5,median_mpf_EEG T5,pswe_percentage_EEG T5,pswe_events_per_minute_EEG T5,pswe_avg_length_EEG T5,dfv_mean_EEG T5,dfv_std_EEG T5,min_EEG P3,max_EEG P3,mean_EEG P3,median_EEG P3,std_EEG P3,psd_mean_EEG P3,psd_std_EEG P3,fft_mean_EEG P3,fft_std_EEG P3,delta_power_EEG P3,theta_power_EEG P3,alpha_power_EEG P3,beta_power_EEG P3,gamma_power_EEG P3,skewness_EEG P3,kurtosis_EEG P3,mean_mpf_EEG P3,median_mpf_EEG P3,pswe_percentage_EEG P3,pswe_events_per_minute_EEG P3,pswe_avg_length_EEG P3,dfv_mean_EEG P3,dfv_std_EEG P3,min_EEG Pz,max_EEG Pz,mean_EEG Pz,median_EEG Pz,std_EEG Pz,psd_mean_EEG Pz,psd_std_EEG Pz,fft_mean_EEG Pz,fft_std_EEG Pz,delta_power_EEG Pz,theta_power_EEG Pz,alpha_power_EEG Pz,beta_power_EEG Pz,gamma_power_EEG Pz,skewness_EEG Pz,kurtosis_EEG Pz,mean_mpf_EEG Pz,median_mpf_EEG Pz,pswe_percentage_EEG Pz,pswe_events_per_minute_EEG Pz,pswe_avg_length_EEG Pz,dfv_mean_EEG Pz,dfv_std_EEG Pz,min_EEG P4,max_EEG P4,mean_EEG P4,median_EEG P4,std_EEG P4,psd_mean_EEG P4,psd_std_EEG P4,fft_mean_EEG P4,fft_std_EEG P4,delta_power_EEG P4,theta_power_EEG P4,alpha_power_EEG P4,beta_power_EEG P4,gamma_power_EEG P4,skewness_EEG P4,kurtosis_EEG P4,mean_mpf_EEG P4,median_mpf_EEG P4,pswe_percentage_EEG P4,pswe_events_per_minute_EEG P4,pswe_avg_length_EEG P4,dfv_mean_EEG P4,dfv_std_EEG P4,min_EEG T6,max_EEG T6,mean_EEG T6,median_EEG T6,std_EEG T6,psd_mean_EEG T6,psd_std_EEG T6,fft_mean_EEG T6,fft_std_EEG T6,delta_power_EEG T6,theta_power_EEG T6,alpha_power_EEG T6,beta_power_EEG T6,gamma_power_EEG T6,skewness_EEG T6,kurtosis_EEG T6,mean_mpf_EEG T6,median_mpf_EEG T6,pswe_percentage_EEG T6,pswe_events_per_minute_EEG T6,pswe_avg_length_EEG T6,dfv_mean_EEG T6,dfv_std_EEG T6,min_EEG O1,max_EEG O1,mean_EEG O1,median_EEG O1,std_EEG O1,psd_mean_EEG O1,psd_std_EEG O1,fft_mean_EEG O1,fft_std_EEG O1,delta_power_EEG O1,theta_power_EEG O1,alpha_power_EEG O1,beta_power_EEG O1,gamma_power_EEG O1,skewness_EEG O1,kurtosis_EEG O1,mean_mpf_EEG O1,median_mpf_EEG O1,pswe_percentage_EEG O1,pswe_events_per_minute_EEG O1,pswe_avg_length_EEG O1,dfv_mean_EEG O1,dfv_std_EEG O1,min_EEG Oz,max_EEG Oz,mean_EEG Oz,median_EEG Oz,std_EEG Oz,psd_mean_EEG Oz,psd_std_EEG Oz,fft_mean_EEG Oz,fft_std_EEG Oz,delta_power_EEG Oz,theta_power_EEG Oz,alpha_power_EEG Oz,beta_power_EEG Oz,gamma_power_EEG Oz,skewness_EEG Oz,kurtosis_EEG Oz,mean_mpf_EEG Oz,median_mpf_EEG Oz,pswe_percentage_EEG Oz,pswe_events_per_minute_EEG Oz,pswe_avg_length_EEG Oz,dfv_mean_EEG Oz,dfv_std_EEG Oz,min_EEG O2,max_EEG O2,mean_EEG O2,median_EEG O2,std_EEG O2,psd_mean_EEG O2,psd_std_EEG O2,fft_mean_EEG O2,fft_std_EEG O2,delta_power_EEG O2,theta_power_EEG O2,alpha_power_EEG O2,beta_power_EEG O2,gamma_power_EEG O2,skewness_EEG O2,kurtosis_EEG O2,mean_mpf_EEG O2,median_mpf_EEG O2,pswe_percentage_EEG O2,pswe_events_per_minute_EEG O2,pswe_avg_length_EEG O2,dfv_mean_EEG O2,dfv_std_EEG O2,ID
1.3333333333333335,0.27936507936507937,5.840909090909091,-0.00010813674209306598,0.00010141475237676846,-1.8856384626453696e-08,2.436643765811415e-08,9.551339833423726e-06,1.6324138146499952e-12,8.807323981421933e-12,0.0019758975386236686,0.0025700867975278377,3.181834889434543e-11,1.0127354062095199e-11,4.544962490056382e-12,7.143334888126315e-12,1.633544816461904e-11,0.017856663678838917,3.022338882516709,10.22509370498442,9.556963603504915,3.385820105820106,6.025907363295555,-0.00010813674209306598,6.430449542220134e-05,-2.4072874595834348e-08,-1.7292027109954233e-07,1.0332263747162135e-05,1.8903095666806084e-12,5.9678253361162385e-12,0.0020197896989182216,0.002866839722055819,4.38369639106448e-11,1.0694826051665273e-11,4.07742915274715e-12,5.434105370528523e-12,1.458657203821974e-11,0.07342116603098117,3.4414334070062407,7.6112720297862095,7.094358473161867,9.555555555555555,0.9333333333333333,6.142857142857143,2.0244444444444443,2.694327832528143,-0.0001005053922816686,7.521084889999585e-05,-1.0742714291226263e-08,-3.5939873877659134e-07,1.0326844918296305e-05,1.8798473518721282e-12,5.506996447366391e-12,0.00212274088704033,0.0027891471192093404,4.195645638223164e-11,1.1890620852706194e-11,4.537969617591471e-12,6.0885599427191466e-12,1.701695431154013e-11,0.4292845515746644,2.9696950831782156,9.14983178883584,8.519947392293385,4.888888888888889,0.5333333333333333,5.5,2.571111111111111,4.178842063018694,-8.56687450185848e-05,6.269938381751221e-05,1.2503867342775592e-08,-1.1318724593699995e-07,9.564312376075444e-06,1.477803973386425e-12,3.983344960898255e-12,0.0021809917351734457,0.0024044409885901675,2.979606455944229e-11,8.757316313053623e-12,3.718635678723703e-12,6.189716897545557e-12,2.0550487219455717e-11,0.20099003311192176,2.496905279763817,10.713359810560013,10.49818448306517,2.666666666666667,0.26666666666666666,6.0,3.2777777777777777,6.167707619849584,-0.00010265176362724457,5.889286029507233e-05,-4.027551247173017e-08,2.119978031158719e-07,9.323066559378394e-06,1.553090378127106e-12,4.6904991113853246e-12,0.0018810332248497474,0.0025446090754793517,3.177078699512198e-11,7.962660051992956e-12,3.573512048526197e-12,5.546885991778111e-12,1.3465508784626e-11,-0.4434477888085537,3.1735572319865804,8.597348827677255,7.827083167086126,7.777777777777778,0.8,5.833333333333333,2.1933333333333334,4.099371225498423,-5.5513516219830915e-05,6.868821629232067e-05,-1.491801069697205e-07,-6.492822464840197e-07,9.995719955220319e-06,1.9126170042440406e-12,5.1183519844544274e-12,0.0019257855596396542,0.0027935738056067134,4.2295118023501556e-11,1.4884025284071078e-11,5.398333591088824e-12,6.248640142997699e-12,1.2701005431134619e-11,0.7793860611057226,3.4079774984050393,9.736845231006564,9.38920420955267,4.666666666666667,0.5333333333333333,5.25,3.388888888888889,6.835681619990544,-8.615383190835004e-05,7.884791013040127e-05,-1.1511738019724389e-07,-9.112334162615429e-07,1.1305588162018823e-05,2.3681683791435325e-12,6.359024929399935e-12,0.0022631412440566167,0.003099057732623961,5.042633271398047e-11,1.760510682751298e-11,6.5837959688735364e-12,7.990873534940073e-12,1.85897708836343e-11,0.7287227294124341,2.90075661415989,9.453820844792665,8.23293163753994,3.3333333333333335,0.26666666666666666,7.5,3.513333333333333,7.322176361346855,-0.00010569282845576031,8.606760881873558e-05,-3.796494679655247e-09,-1.040725358539731e-07,1.1721755840703579e-05,2.1120300864490172e-12,5.302697256172636e-12,0.0027937909412169984,0.0028325188698285772,3.721396837656678e-11,1.1151845030636557e-11,5.383539169764884e-12,1.105217764983782e-11,3.5829575090712756e-11,0.038060499068917474,2.1292190756459664,11.520590396549515,11.28950822394495,0.0,0.0,0,3.3422222222222224,6.634136932526053,-6.858201578351871e-05,4.780175124921044e-05,4.717432877599941e-08,4.934910796309993e-07,7.920151197736806e-06,1.0862902961201206e-12,2.8833053465639316e-12,0.0016993639041103013,0.00208297284497537,2.2040718965187122e-11,6.785828150901333e-12,2.9518272652846385e-12,4.6129308256289645e-12,1.1422245726866626e-11,-0.44047209461088443,2.938174721577673,9.864042731899046,8.71713371826846,1.1111111111111112,0.13333333333333333,5.0,2.8644444444444446,5.623903569410192,-6.986065025084096e-05,9.824190371582252e-05,1.9202651069925787e-08,3.280636560643372e-07,9.478450167771244e-06,1.6777490568349098e-12,3.3823482343477825e-12,0.002084455419355084,0.002450463896761226,2.2503946097615186e-11,8.979882907524248e-12,5.884198738119504e-12,1.2559314314326789e-11,2.1453583822044045e-11,-0.0025330837325319025,3.540688553327666,11.17500052622277,10.269779035425882,0.0,0.0,0,4.6066666666666665,7.418202837165707,-5.66352109674491e-05,9.891071209815475e-05,-1.0991966736665333e-07,-5.837165940364989e-07,9.450443213577038e-06,1.5077969206412638e-12,3.1177527785095695e-12,0.0022613199581325025,0.0022751784445250627,2.387994039766604e-11,9.681792688713368e-12,4.808777760254398e-12,8.822144289720703e-12,2.3640208488887183e-11,0.5735486189951402,3.340255287292139,13.0727784079574,13.430009891633027,0.0,0.0,0,5.124444444444444,9.13929624218786,-5.673196012027798e-05,7.143419850363248e-05,-1.0087853696512476e-07,-8.044180790631202e-07,9.414418316102598e-06,1.5969132723665065e-12,4.213762428828362e-12,0.0019205816235415476,0.0025539892557883107,3.210306073287557e-11,1.023383794328421e-11,3.9826384676334954e-12,5.442520688091293e-12,1.556174025861428e-11,0.6613568589551515,2.4022156301718076,10.719755539688611,9.336559268412625,2.666666666666667,0.26666666666666666,6.0,5.166666666666667,10.496613210406911,-5.572340139988548e-05,5.920053112566581e-05,2.508134436349825e-08,-1.0548757138064682e-07,8.404627484087716e-06,1.1571537392672178e-12,3.164484567114035e-12,0.0018456030784169482,0.0021751533418808526,2.2898283489555766e-11,6.13405056207973e-12,2.8767479863050797e-12,5.402864691146316e-12,1.4092773640384812e-11,0.15356075187649684,2.008368583830484,10.454857778124676,9.99009565712879,0.0,0.0,0,2.6133333333333333,4.8010924682710385,-7.648768906927076e-05,5.530718717111969e-05,5.152912899758814e-08,8.068157417031512e-07,9.940608354803915e-06,1.8412578294213827e-12,5.0517144537983696e-12,0.0019323255965990704,0.0027658618323888207,4.011272778631144e-11,1.2145060180531661e-11,4.767494915289651e-12,6.312101775900782e-12,1.3942619427499114e-11,-0.7203132545391234,2.6526769005691944,9.919011163585076,8.740063697615179,2.4444444444444446,0.26666666666666666,5.5,3.3,7.100312982146945,-7.126780050621034e-05,0.00010141475237676846,8.61185205724471e-08,2.595814546301732e-07,1.0491145067785202e-05,2.014461388795124e-12,4.797476746126817e-12,0.002170804578824626,0.0028227378607628526,3.0402864567265645e-11,9.977951786367053e-12,6.240124661806896e-12,1.29958759769204e-11,2.2038911160238944e-11,0.38188580553721096,4.804775770898834,10.688153345508217,9.42774533685764,2.666666666666667,0.26666666666666666,6.0,4.348888888888889,7.36240064176601,-7.460046897595213e-05,9.532960751693407e-05,-3.872554699287402e-08,1.3559543208037604e-07,9.058273713643377e-06,1.4635143862101027e-12,3.2251349666175286e-12,0.0020824564660061316,0.0022618522057538245,2.3646628051304158e-11,9.649209143421983e-12,5.181649020646805e-12,8.770692861000362e-12,1.8785280896539907e-11,0.07157994442097725,4.254223419986689,10.856341688159768,10.496176680195475,1.1111111111111112,0.13333333333333333,5.0,3.011111111111111,4.2013078504581145,-7.068512561497058e-05,7.271020368240353e-05,-4.453465006119303e-08,-2.4374165090158466e-07,7.17131827361659e-06,8.662267791452174e-13,1.6875259994017407e-12,0.001696656511568923,0.0017452989394309692,1.0950364989469176e-11,6.3515143200668454e-12,3.6026189703734614e-12,5.908046537403051e-12,1.325174611057874e-11,0.21223017043668674,2.856441678652742,12.269494239953222,12.28067733693307,0.0,0.0,0,4.097777777777778,6.332578512524258,-4.816910552253894e-05,5.610138037871491e-05,-6.095409723516958e-09,-2.8082116184715966e-08,6.776591037850341e-06,9.030699954123564e-13,1.9239774001784397e-12,0.0014018847050861682,0.0018234471179194775,1.4859008478853322e-11,8.14751507708e-12,3.83490702856129e-12,5.157620743755576e-12,7.168001420162984e-12,-0.017564932121709852,1.6854773766301965,9.409068933330868,9.05071522363204,0.0,0.0,0,2.908888888888889,3.129524083252008,-7.887412654462026e-05,8.117352876644216e-05,-7.454589886648482e-09,4.745958885016832e-07,1.0273309787380877e-05,1.985271498113148e-12,5.5697186148037604e-12,0.0019314105996223602,0.0029030967060700514,4.184375193808738e-11,1.1580440025575036e-11,5.088744033662452e-12,7.2014248758520116e-12,1.4359561189014712e-11,-0.5732391119575336,3.4402564738506016,10.2951064571396,10.059331883484711,2.666666666666667,0.26666666666666666,6.0,3.3466666666666667,6.328756240807158,-5.7861783641965155e-05,4.9490077984463995e-05,3.17914106696183e-08,5.09058644820365e-07,8.523024120465758e-06,1.3901722208994549e-12,4.259325996991618e-12,0.0014879919733362325,0.0024807958048614484,3.117054698983797e-11,8.320639694595213e-12,3.2781591612737037e-12,4.118359424456831e-12,7.078962372728601e-12,-0.5722781684354687,3.1067715027431233,8.747854536370498,7.7657977260866105,4.888888888888889,0.5333333333333333,5.5,2.6933333333333334,4.909328987866989,-6.339088037410016e-05,5.541831182539327e-05,-2.158995542636962e-09,4.891989706090028e-07,9.11690022191226e-06,1.5880989383464486e-12,4.53496929760905e-12,0.0016967489867339876,0.0025877059333318264,3.446783848115536e-11,9.942756400171764e-12,4.136884219315461e-12,5.475119940049347e-12,9.989803705367773e-12,-0.6641094934887306,3.199300112194949,9.542343561487032,8.977349605204083,4.0,0.4,6.0,3.151111111111111,5.573693059452382,-7.441706434695169e-05,7.073792787077876e-05,-1.643284920332208e-08,4.5959772492470694e-07,1.039524397755136e-05,2.008847046173797e-12,5.295435818573977e-12,0.0020949716188681617,0.002838972250590083,4.000995485458045e-11,1.1797556012048091e-11,5.536224835341412e-12,8.680056176053284e-12,1.7519099478748875e-11,-0.49507932557615175,2.719946330979044,10.93008996603798,10.718459904051564,2.666666666666667,0.26666666666666666,6.0,3.557777777777778,6.1948002887327975,0345-016_segment_1.pkl
